Removed duplicates of file with Size: 1,4 GB

$awk '!seen[$0]++' boot_success_addr_output_complete.txt > boot_success_addr_output_complete_cleaned.txt


This Files shows 'all' reads and writes during boot process in the following address range:
addr > 0x2f000000 || addr < 0x84F0992

This are all reads/writes that occur during boot process w/o duplicates;
It seems to oscillate between the small addresses near the roms, the higher addresses that are not written by QEMU writes and the rootfs image file.


[TRACE]:


~ [No Crypt] addr: 3fa7b968; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81c88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81c78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ca8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81cb4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81cc8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82818; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bbb8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b96c; size: 4; type mem_op_read;
~ [No Crypt] addr: 2fffa8b4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b958; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b960; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad68; size: 4; type mem_op_read;
~ [No Crypt] addr: 828afac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7aca8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b88c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acb8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acbc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad64; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81fac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81e44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81d00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acb0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad18; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8281c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81d24; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ea94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acb4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acc8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ace0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ace4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81d1c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81d18; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b8f4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81e34; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81e38; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad20; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80f08; size: 4; type mem_op_read;
~ [No Crypt] addr: 822efb4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b888; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81e20; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81e1c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ace8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acf0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e48; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e58; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80f04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ee0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81e40; size: 4; type mem_op_read;
~ [No Crypt] addr: 2fffa8b8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad1c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acdc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7accc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80ea4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa789e8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad58; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80eb0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80eb8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7e840; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81e4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa78a38; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f48; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b8e8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acc0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acc4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa78a04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f6c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa78a08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80eac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ea90; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e54; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e80; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e84; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ad14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80ec0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81d28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81fe4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ba54; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80efc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81e18; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80ebc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e7c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7e848; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80ea0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7aaac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80ef8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e60; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e64; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f88; size: 4; type mem_op_read;
~ [No Crypt] addr: 8286fa8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7f824; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ec8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ed8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81edc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f84; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ef4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f24; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f30; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ecc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ed0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f38; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f2c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e40; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ed4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ee8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f40; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c40; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f7c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bdd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b890; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bb10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f3c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81efc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81eec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f20; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bb04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bddc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bb0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ee4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa86f28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f34; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ec4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b920; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85fe4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bb08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85fd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ec0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ccc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85ec8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7baa4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7bdd8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85fe0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85fd8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85fdc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa789e4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa78908; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85ff0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7aa8c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa86f30; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85ff4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b814; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60dac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7b91c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa85ffc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60df4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7aab0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60df8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acd8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7aa88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c30; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c2c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60dfc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60e00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acd0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60de8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84dd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8488c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84890; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84b10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60db0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60db8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60dbc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60dec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60dc4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60de0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60db4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60de4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60df0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60dc8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60e04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84b04; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84ddc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84b0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7acf4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828f4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828e4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82a9c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82a94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e8c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7e84c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df98; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82aa0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828e8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82aac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82850; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80f00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ff4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82a28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8284c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ff0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828d8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87fe4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84b08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82aa8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87fd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8290c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df9c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7dfa0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df60; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df50; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df58; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df6c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df7c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7aa14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84920; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828f8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ecc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df70; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df8c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df64; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df80; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df54; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df84; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7e844; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df74; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df90; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7df68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7dfa4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8afcc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7a9c8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f80; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ec8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84dd8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80e94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c48; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81cd0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81818; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f80; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ef8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60e60; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82a4c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ffc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828e0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84814; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c34; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80c3c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828dc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828fc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87ff8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82908; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84804; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82904; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3014; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3208; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3004; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3024; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b300c; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3bdc; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b2dbc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa89dd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3ffc; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3204; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3200; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3bfc; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b301c; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3000; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3ff8; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b2db8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8988c; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3018; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3bb0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa89890; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa89b10; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa89b04; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3e3c; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3bc0; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3010; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81820; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8afe0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81ef0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81808; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8afd0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8afd8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8afec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8affc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8aff0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8afdc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8180c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8aff8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8afe4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81800; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8afd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81804; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8aff4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81810; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8afe8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81824; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81f14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60e58; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828ec; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82aa4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82864; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87fe0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87fd8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87fdc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87fd0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa828f0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84d74; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa89ddc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa89b0c; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b2ff8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f70; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f74; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84d58; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82a90; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82844; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84dd0; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b2fa4; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b0000; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa88a9c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa88a94; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa88aa0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84d44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82848; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84d48; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84d40; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa82840; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84d88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84d5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84d80; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84d14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84b14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80bb4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80b68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f58; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa88aac; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa88850; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa84b00; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87e20; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87e24; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87e28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87e44; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87e5c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa87e68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f7c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa659d8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80a88; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80920; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b2db4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cff4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa88a28; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7dfdc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80800; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa81b08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7a8cc; size: 4; type mem_op_read;
~ [No Crypt] addr: 2fffa8bc; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cff0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa88aa8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cfe4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa89b08; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8cfd4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7ea14; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7a884; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7a880; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7aa24; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa659d4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa819a0; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa8890c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa89920; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3008; size: 4; type mem_op_read;
~ [No Crypt] addr: 82b3bb4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f6c; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f64; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f68; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f60; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa60f78; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7dff8; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa7dff4; size: 4; type mem_op_read;
~ [No Crypt] addr: 3fa80bd0; size: 4; type mem_op_read;
